"","datetime","light","twilight","interp","excluded"
"27786","2011-12-30T00:34:00.000Z",2,0,FALSE,FALSE
"27787","2011-12-30T00:44:00.000Z",2,0,FALSE,FALSE
"27788","2011-12-30T00:54:00.000Z",2,0,FALSE,FALSE
"27789","2011-12-30T01:04:00.000Z",2,0,FALSE,FALSE
"27790","2011-12-30T01:14:00.000Z",2,0,FALSE,FALSE
"27791","2011-12-30T01:24:00.000Z",2,0,FALSE,FALSE
"27792","2011-12-30T01:34:00.000Z",2,0,FALSE,FALSE
"27793","2011-12-30T01:44:00.000Z",2,0,FALSE,FALSE
"27794","2011-12-30T01:54:00.000Z",2,0,FALSE,FALSE
"27795","2011-12-30T02:04:00.000Z",2,0,FALSE,FALSE
"27796","2011-12-30T02:14:00.000Z",2,0,FALSE,FALSE
"27797","2011-12-30T02:24:00.000Z",2,0,FALSE,FALSE
"27798","2011-12-30T02:34:00.000Z",2,0,FALSE,FALSE
"27799","2011-12-30T02:44:00.000Z",2,0,FALSE,FALSE
"27800","2011-12-30T02:54:00.000Z",2,0,FALSE,FALSE
"27801","2011-12-30T03:04:00.000Z",2,0,FALSE,FALSE
"27802","2011-12-30T03:14:00.000Z",2,0,FALSE,FALSE
"27803","2011-12-30T03:24:00.000Z",2,0,FALSE,FALSE
"27804","2011-12-30T03:34:00.000Z",2,0,FALSE,FALSE
"27805","2011-12-30T03:44:00.000Z",2,0,FALSE,FALSE
"27806","2011-12-30T03:54:00.000Z",2,0,FALSE,FALSE
"27807","2011-12-30T04:04:00.000Z",2,0,FALSE,FALSE
"27808","2011-12-30T04:14:00.000Z",2,0,FALSE,FALSE
"27809","2011-12-30T04:24:00.000Z",2,0,FALSE,FALSE
"27810","2011-12-30T04:34:00.000Z",2,0,FALSE,FALSE
"27811","2011-12-30T04:44:00.000Z",2,0,FALSE,FALSE
"27812","2011-12-30T04:47:10.000Z",5.50000000006555,1,TRUE,NA
"27813","2011-12-30T04:54:00.000Z",13,0,FALSE,FALSE
"27814","2011-12-30T05:04:00.000Z",20,0,FALSE,FALSE
"27815","2011-12-30T05:14:00.000Z",40,0,FALSE,FALSE
"27816","2011-12-30T05:24:00.000Z",54,0,FALSE,FALSE
"27817","2011-12-30T05:34:00.000Z",67,0,FALSE,FALSE
"27818","2011-12-30T05:44:00.000Z",67,0,FALSE,FALSE
"27819","2011-12-30T05:54:00.000Z",104,0,FALSE,FALSE
"27820","2011-12-30T06:04:00.000Z",104,0,FALSE,FALSE
"27821","2011-12-30T06:14:00.000Z",104,0,FALSE,FALSE
"27822","2011-12-30T06:24:00.000Z",104,0,FALSE,FALSE
"27823","2011-12-30T06:34:00.000Z",104,0,FALSE,FALSE
"27824","2011-12-30T06:44:00.000Z",104,0,FALSE,FALSE
"27825","2011-12-30T06:54:00.000Z",104,0,FALSE,FALSE
"27826","2011-12-30T07:04:00.000Z",85,0,FALSE,FALSE
"27827","2011-12-30T07:14:00.000Z",107,0,FALSE,FALSE
"27828","2011-12-30T07:24:00.000Z",107,0,FALSE,FALSE
"27829","2011-12-30T07:34:00.000Z",107,0,FALSE,FALSE
"27830","2011-12-30T07:44:00.000Z",123,0,FALSE,FALSE
"27831","2011-12-30T07:54:00.000Z",123,0,FALSE,FALSE
"27832","2011-12-30T08:04:00.000Z",123,0,FALSE,FALSE
"27833","2011-12-30T08:14:00.000Z",98,0,FALSE,FALSE
"27834","2011-12-30T08:24:00.000Z",114,0,FALSE,FALSE
"27835","2011-12-30T08:34:00.000Z",114,0,FALSE,FALSE
"27836","2011-12-30T08:44:00.000Z",114,0,FALSE,FALSE
"27837","2011-12-30T08:54:00.000Z",114,0,FALSE,FALSE
"27838","2011-12-30T09:04:00.000Z",114,0,FALSE,FALSE
"27839","2011-12-30T09:14:00.000Z",114,0,FALSE,FALSE
"27840","2011-12-30T09:24:00.000Z",114,0,FALSE,FALSE
"27841","2011-12-30T09:34:00.000Z",114,0,FALSE,FALSE
"27842","2011-12-30T09:44:00.000Z",114,0,FALSE,FALSE
"27843","2011-12-30T09:54:00.000Z",114,0,FALSE,FALSE
"27844","2011-12-30T10:04:00.000Z",114,0,FALSE,FALSE
"27845","2011-12-30T10:14:00.000Z",114,0,FALSE,FALSE
"27846","2011-12-30T10:24:00.000Z",114,0,FALSE,FALSE
"27847","2011-12-30T10:34:00.000Z",114,0,FALSE,FALSE
"27848","2011-12-30T10:44:00.000Z",114,0,FALSE,FALSE
"27849","2011-12-30T10:54:00.000Z",114,0,FALSE,FALSE
"27850","2011-12-30T11:04:00.000Z",114,0,FALSE,FALSE
"27851","2011-12-30T11:14:00.000Z",114,0,FALSE,FALSE
"27852","2011-12-30T11:24:00.000Z",114,0,FALSE,FALSE
"27853","2011-12-30T11:34:00.000Z",114,0,FALSE,FALSE
"27854","2011-12-30T11:44:00.000Z",114,0,FALSE,FALSE
"27855","2011-12-30T11:54:00.000Z",114,0,FALSE,FALSE
"27856","2011-12-30T12:04:00.000Z",114,0,FALSE,FALSE
"27857","2011-12-30T12:14:00.000Z",114,0,FALSE,FALSE
"27858","2011-12-30T12:24:00.000Z",114,0,FALSE,FALSE
"27859","2011-12-30T12:34:00.000Z",114,0,FALSE,FALSE
"27860","2011-12-30T12:44:00.000Z",114,0,FALSE,FALSE
"27861","2011-12-30T12:54:00.000Z",114,0,FALSE,FALSE
"27862","2011-12-30T13:04:00.000Z",114,0,FALSE,FALSE
"27863","2011-12-30T13:14:00.000Z",114,0,FALSE,FALSE
"27864","2011-12-30T13:24:00.000Z",114,0,FALSE,FALSE
"27865","2011-12-30T13:34:00.000Z",114,0,FALSE,FALSE
"27866","2011-12-30T13:44:00.000Z",114,0,FALSE,FALSE
"27867","2011-12-30T13:54:00.000Z",114,0,FALSE,FALSE
"27868","2011-12-30T14:04:00.000Z",96,0,FALSE,FALSE
"27869","2011-12-30T14:14:00.000Z",117,0,FALSE,FALSE
"27870","2011-12-30T14:24:00.000Z",117,0,FALSE,FALSE
"27871","2011-12-30T14:34:00.000Z",117,0,FALSE,FALSE
"27872","2011-12-30T14:44:00.000Z",117,0,FALSE,FALSE
"27873","2011-12-30T14:54:00.000Z",117,0,FALSE,FALSE
"27874","2011-12-30T15:04:00.000Z",117,0,FALSE,FALSE
"27875","2011-12-30T15:14:00.000Z",117,0,FALSE,FALSE
"27876","2011-12-30T15:24:00.000Z",117,0,FALSE,FALSE
"27877","2011-12-30T15:34:00.000Z",117,0,FALSE,FALSE
"27878","2011-12-30T15:44:00.000Z",117,0,FALSE,FALSE
"27879","2011-12-30T15:54:00.000Z",117,0,FALSE,FALSE
"27880","2011-12-30T16:04:00.000Z",74,0,FALSE,FALSE
"27881","2011-12-30T16:14:00.000Z",46,0,FALSE,FALSE
"27882","2011-12-30T16:24:00.000Z",14,0,FALSE,FALSE
"27883","2011-12-30T16:32:30.000Z",5.50000000006555,2,TRUE,NA
"27884","2011-12-30T16:34:00.000Z",4,0,FALSE,FALSE
"27885","2011-12-30T16:44:00.000Z",4,0,FALSE,FALSE
"27886","2011-12-30T16:54:00.000Z",4,0,FALSE,FALSE
"27887","2011-12-30T17:04:00.000Z",4,0,FALSE,FALSE
"27888","2011-12-30T17:14:00.000Z",4,0,FALSE,FALSE
"27889","2011-12-30T17:24:00.000Z",4,0,FALSE,FALSE
"27890","2011-12-30T17:34:00.000Z",4,0,FALSE,FALSE
"27891","2011-12-30T17:44:00.000Z",4,0,FALSE,FALSE
"27892","2011-12-30T17:54:00.000Z",4,0,FALSE,FALSE
"27893","2011-12-30T18:04:00.000Z",4,0,FALSE,FALSE
"27894","2011-12-30T18:14:00.000Z",4,0,FALSE,FALSE
"27895","2011-12-30T18:24:00.000Z",4,0,FALSE,FALSE
"27896","2011-12-30T18:34:00.000Z",4,0,FALSE,FALSE
"27897","2011-12-30T18:44:00.000Z",4,0,FALSE,FALSE
"27898","2011-12-30T18:54:00.000Z",4,0,FALSE,FALSE
"27899","2011-12-30T19:04:00.000Z",4,0,FALSE,FALSE
"27900","2011-12-30T19:14:00.000Z",4,0,FALSE,FALSE
"27901","2011-12-30T19:24:00.000Z",4,0,FALSE,FALSE
"27902","2011-12-30T19:34:00.000Z",4,0,FALSE,FALSE
"27903","2011-12-30T19:44:00.000Z",4,0,FALSE,FALSE
"27904","2011-12-30T19:54:00.000Z",4,0,FALSE,FALSE
"27905","2011-12-30T20:04:00.000Z",4,0,FALSE,FALSE
"27906","2011-12-30T20:14:00.000Z",4,0,FALSE,FALSE
"27907","2011-12-30T20:24:00.000Z",4,0,FALSE,FALSE
"27908","2011-12-30T20:34:00.000Z",4,0,FALSE,FALSE
"27909","2011-12-30T20:44:00.000Z",4,0,FALSE,FALSE
"27910","2011-12-30T20:54:00.000Z",4,0,FALSE,FALSE
"27911","2011-12-30T21:04:00.000Z",4,0,FALSE,FALSE
"27912","2011-12-30T21:14:00.000Z",4,0,FALSE,FALSE
"27913","2011-12-30T21:24:00.000Z",4,0,FALSE,FALSE
"27914","2011-12-30T21:34:00.000Z",4,0,FALSE,FALSE
"27915","2011-12-30T21:44:00.000Z",4,0,FALSE,FALSE
"27916","2011-12-30T21:54:00.000Z",4,0,FALSE,FALSE
"27917","2011-12-30T22:04:00.000Z",4,0,FALSE,FALSE
"27918","2011-12-30T22:14:00.000Z",4,0,FALSE,FALSE
"27919","2011-12-30T22:24:00.000Z",4,0,FALSE,FALSE
"27920","2011-12-30T22:34:00.000Z",4,0,FALSE,FALSE
"27921","2011-12-30T22:44:00.000Z",4,0,FALSE,FALSE
"27922","2011-12-30T22:54:00.000Z",4,0,FALSE,FALSE
"27923","2011-12-30T23:04:00.000Z",4,0,FALSE,FALSE
"27924","2011-12-30T23:14:00.000Z",4,0,FALSE,FALSE
"27925","2011-12-30T23:24:00.000Z",4,0,FALSE,FALSE
"27926","2011-12-30T23:34:00.000Z",4,0,FALSE,FALSE
"27927","2011-12-30T23:44:00.000Z",4,0,FALSE,FALSE
"27928","2011-12-30T23:54:00.000Z",4,0,FALSE,FALSE
"27929","2011-12-31T00:04:00.000Z",2,0,FALSE,FALSE
"27930","2011-12-31T00:14:00.000Z",2,0,FALSE,FALSE
"27931","2011-12-31T00:24:00.000Z",2,0,FALSE,FALSE
"27932","2011-12-31T00:34:00.000Z",2,0,FALSE,FALSE
"27933","2011-12-31T00:44:00.000Z",2,0,FALSE,FALSE
"27934","2011-12-31T00:54:00.000Z",2,0,FALSE,FALSE
"27935","2011-12-31T01:04:00.000Z",2,0,FALSE,FALSE
"27936","2011-12-31T01:14:00.000Z",2,0,FALSE,FALSE
"27937","2011-12-31T01:24:00.000Z",2,0,FALSE,FALSE
"27938","2011-12-31T01:34:00.000Z",2,0,FALSE,FALSE
"27939","2011-12-31T01:44:00.000Z",2,0,FALSE,FALSE
"27940","2011-12-31T01:54:00.000Z",2,0,FALSE,FALSE
"27941","2011-12-31T02:04:00.000Z",2,0,FALSE,FALSE
"27942","2011-12-31T02:14:00.000Z",2,0,FALSE,FALSE
"27943","2011-12-31T02:24:00.000Z",2,0,FALSE,FALSE
"27944","2011-12-31T02:34:00.000Z",2,0,FALSE,FALSE
"27945","2011-12-31T02:44:00.000Z",2,0,FALSE,FALSE
"27946","2011-12-31T02:54:00.000Z",2,0,FALSE,FALSE
"27947","2011-12-31T03:04:00.000Z",2,0,FALSE,FALSE
"27948","2011-12-31T03:14:00.000Z",2,0,FALSE,FALSE
"27949","2011-12-31T03:24:00.000Z",2,0,FALSE,FALSE
"27950","2011-12-31T03:34:00.000Z",2,0,FALSE,FALSE
"27951","2011-12-31T03:44:00.000Z",2,0,FALSE,FALSE
"27952","2011-12-31T03:54:00.000Z",2,0,FALSE,FALSE
"27953","2011-12-31T04:04:00.000Z",2,0,FALSE,FALSE
"27954","2011-12-31T04:14:00.000Z",2,0,FALSE,FALSE
"27955","2011-12-31T04:24:00.000Z",2,0,FALSE,FALSE
"27956","2011-12-31T04:34:00.000Z",2,0,FALSE,FALSE
"27957","2011-12-31T04:44:00.000Z",5,0,FALSE,FALSE
"27958","2011-12-31T04:45:00.000Z",5.50000000006555,1,TRUE,NA
"27959","2011-12-31T04:54:00.000Z",10,0,FALSE,FALSE
"27960","2011-12-31T05:04:00.000Z",23,0,FALSE,FALSE
"27961","2011-12-31T05:14:00.000Z",43,0,FALSE,FALSE
"27962","2011-12-31T05:24:00.000Z",63,0,FALSE,FALSE
"27963","2011-12-31T05:34:00.000Z",80,0,FALSE,FALSE
"27964","2011-12-31T05:44:00.000Z",80,0,FALSE,FALSE
"27965","2011-12-31T05:54:00.000Z",104,0,FALSE,FALSE
"27966","2011-12-31T06:04:00.000Z",104,0,FALSE,FALSE
"27967","2011-12-31T06:14:00.000Z",104,0,FALSE,FALSE
"27968","2011-12-31T06:24:00.000Z",120,0,FALSE,FALSE
"27969","2011-12-31T06:34:00.000Z",120,0,FALSE,FALSE
"27970","2011-12-31T06:44:00.000Z",100,0,FALSE,FALSE
"27971","2011-12-31T06:54:00.000Z",120,0,FALSE,FALSE
"27972","2011-12-31T07:04:00.000Z",120,0,FALSE,FALSE
"27973","2011-12-31T07:14:00.000Z",120,0,FALSE,FALSE
"27974","2011-12-31T07:24:00.000Z",91,0,FALSE,FALSE
"27975","2011-12-31T07:34:00.000Z",91,0,FALSE,FALSE
"27976","2011-12-31T07:44:00.000Z",91,0,FALSE,FALSE
"27977","2011-12-31T07:54:00.000Z",91,0,FALSE,FALSE
"27978","2011-12-31T08:04:00.000Z",108,0,FALSE,FALSE
"27979","2011-12-31T08:14:00.000Z",108,0,FALSE,FALSE
"27980","2011-12-31T08:24:00.000Z",108,0,FALSE,FALSE
"27981","2011-12-31T08:34:00.000Z",108,0,FALSE,FALSE
"27982","2011-12-31T08:44:00.000Z",108,0,FALSE,FALSE
"27983","2011-12-31T08:54:00.000Z",127,0,FALSE,FALSE
"27984","2011-12-31T09:04:00.000Z",102,0,FALSE,FALSE
"27985","2011-12-31T09:14:00.000Z",121,0,FALSE,FALSE
"27986","2011-12-31T09:24:00.000Z",121,0,FALSE,FALSE
"27987","2011-12-31T09:34:00.000Z",121,0,FALSE,FALSE
"27988","2011-12-31T09:44:00.000Z",121,0,FALSE,FALSE
"27989","2011-12-31T09:54:00.000Z",121,0,FALSE,FALSE
"27990","2011-12-31T10:04:00.000Z",121,0,FALSE,FALSE
"27991","2011-12-31T10:14:00.000Z",121,0,FALSE,FALSE
"27992","2011-12-31T10:24:00.000Z",121,0,FALSE,FALSE
"27993","2011-12-31T10:34:00.000Z",121,0,FALSE,FALSE
"27994","2011-12-31T10:44:00.000Z",121,0,FALSE,FALSE
"27995","2011-12-31T10:54:00.000Z",121,0,FALSE,FALSE
"27996","2011-12-31T11:04:00.000Z",121,0,FALSE,FALSE
"27997","2011-12-31T11:14:00.000Z",121,0,FALSE,FALSE
"27998","2011-12-31T11:24:00.000Z",121,0,FALSE,FALSE
"27999","2011-12-31T11:34:00.000Z",121,0,FALSE,FALSE
"28000","2011-12-31T11:44:00.000Z",121,0,FALSE,FALSE
"28001","2011-12-31T11:54:00.000Z",121,0,FALSE,FALSE
"28002","2011-12-31T12:04:00.000Z",115,0,FALSE,FALSE
"28003","2011-12-31T12:14:00.000Z",115,0,FALSE,FALSE
"28004","2011-12-31T12:24:00.000Z",115,0,FALSE,FALSE
"28005","2011-12-31T12:34:00.000Z",115,0,FALSE,FALSE
"28006","2011-12-31T12:44:00.000Z",115,0,FALSE,FALSE
"28007","2011-12-31T12:54:00.000Z",115,0,FALSE,FALSE
"28008","2011-12-31T13:04:00.000Z",115,0,FALSE,FALSE
"28009","2011-12-31T13:14:00.000Z",115,0,FALSE,FALSE
"28010","2011-12-31T13:24:00.000Z",115,0,FALSE,FALSE
"28011","2011-12-31T13:34:00.000Z",115,0,FALSE,FALSE
"28012","2011-12-31T13:44:00.000Z",115,0,FALSE,FALSE
"28013","2011-12-31T13:54:00.000Z",115,0,FALSE,FALSE
"28014","2011-12-31T14:04:00.000Z",115,0,FALSE,FALSE
"28015","2011-12-31T14:14:00.000Z",115,0,FALSE,FALSE
"28016","2011-12-31T14:24:00.000Z",115,0,FALSE,FALSE
"28017","2011-12-31T14:34:00.000Z",115,0,FALSE,FALSE
"28018","2011-12-31T14:44:00.000Z",115,0,FALSE,FALSE
"28019","2011-12-31T14:54:00.000Z",115,0,FALSE,FALSE
"28020","2011-12-31T15:04:00.000Z",115,0,FALSE,FALSE
"28021","2011-12-31T15:14:00.000Z",115,0,FALSE,FALSE
"28022","2011-12-31T15:24:00.000Z",115,0,FALSE,FALSE
"28023","2011-12-31T15:34:00.000Z",88,0,FALSE,FALSE
"28024","2011-12-31T15:44:00.000Z",88,0,FALSE,FALSE
"28025","2011-12-31T15:54:00.000Z",88,0,FALSE,FALSE
"28026","2011-12-31T16:04:00.000Z",40,0,FALSE,FALSE
"28027","2011-12-31T16:14:00.000Z",31,0,FALSE,FALSE
"28028","2011-12-31T16:24:00.000Z",22,0,FALSE,FALSE
"28029","2011-12-31T16:34:00.000Z",9,0,FALSE,FALSE
"28030","2011-12-31T16:41:00.000Z",5.50000000006555,2,TRUE,NA
"28031","2011-12-31T16:44:00.000Z",4,0,FALSE,FALSE
"28032","2011-12-31T16:54:00.000Z",4,0,FALSE,FALSE
"28033","2011-12-31T17:04:00.000Z",4,0,FALSE,FALSE
"28034","2011-12-31T17:14:00.000Z",4,0,FALSE,FALSE
"28035","2011-12-31T17:24:00.000Z",4,0,FALSE,FALSE
"28036","2011-12-31T17:34:00.000Z",4,0,FALSE,FALSE
"28037","2011-12-31T17:44:00.000Z",4,0,FALSE,FALSE
"28038","2011-12-31T17:54:00.000Z",4,0,FALSE,FALSE
"28039","2011-12-31T18:04:00.000Z",4,0,FALSE,FALSE
"28040","2011-12-31T18:14:00.000Z",4,0,FALSE,FALSE
"28041","2011-12-31T18:24:00.000Z",4,0,FALSE,FALSE
"28042","2011-12-31T18:34:00.000Z",4,0,FALSE,FALSE
"28043","2011-12-31T18:44:00.000Z",4,0,FALSE,FALSE
"28044","2011-12-31T18:54:00.000Z",4,0,FALSE,FALSE
"28045","2011-12-31T19:04:00.000Z",4,0,FALSE,FALSE
"28046","2011-12-31T19:14:00.000Z",4,0,FALSE,FALSE
"28047","2011-12-31T19:24:00.000Z",4,0,FALSE,FALSE
"28048","2011-12-31T19:34:00.000Z",4,0,FALSE,FALSE
"28049","2011-12-31T19:44:00.000Z",4,0,FALSE,FALSE
"28050","2011-12-31T19:54:00.000Z",4,0,FALSE,FALSE
"28051","2011-12-31T20:04:00.000Z",4,0,FALSE,FALSE
"28052","2011-12-31T20:14:00.000Z",4,0,FALSE,FALSE
"28053","2011-12-31T20:24:00.000Z",4,0,FALSE,FALSE
"28054","2011-12-31T20:34:00.000Z",4,0,FALSE,FALSE
"28055","2011-12-31T20:44:00.000Z",4,0,FALSE,FALSE
"28056","2011-12-31T20:54:00.000Z",4,0,FALSE,FALSE
"28057","2011-12-31T21:04:00.000Z",4,0,FALSE,FALSE
"28058","2011-12-31T21:14:00.000Z",4,0,FALSE,FALSE
"28059","2011-12-31T21:24:00.000Z",4,0,FALSE,FALSE
"28060","2011-12-31T21:34:00.000Z",4,0,FALSE,FALSE
"28061","2011-12-31T21:44:00.000Z",4,0,FALSE,FALSE
"28062","2011-12-31T21:54:00.000Z",4,0,FALSE,FALSE
"28063","2011-12-31T22:04:00.000Z",4,0,FALSE,FALSE
"28064","2011-12-31T22:14:00.000Z",4,0,FALSE,FALSE
"28065","2011-12-31T22:24:00.000Z",4,0,FALSE,FALSE
"28066","2011-12-31T22:34:00.000Z",4,0,FALSE,FALSE
"28067","2011-12-31T22:44:00.000Z",4,0,FALSE,FALSE
"28068","2011-12-31T22:54:00.000Z",4,0,FALSE,FALSE
"28069","2011-12-31T23:04:00.000Z",4,0,FALSE,FALSE
"28070","2011-12-31T23:14:00.000Z",4,0,FALSE,FALSE
"28071","2011-12-31T23:24:00.000Z",4,0,FALSE,FALSE
"28072","2011-12-31T23:34:00.000Z",4,0,FALSE,FALSE
"28073","2011-12-31T23:44:00.000Z",4,0,FALSE,FALSE
"28074","2011-12-31T23:54:00.000Z",4,0,FALSE,FALSE
"28075","2012-01-01T00:04:00.000Z",2,0,FALSE,FALSE
"28076","2012-01-01T00:14:00.000Z",2,0,FALSE,FALSE
"28077","2012-01-01T00:24:00.000Z",2,0,FALSE,FALSE
"28078","2012-01-01T00:34:00.000Z",2,0,FALSE,FALSE
"28079","2012-01-01T00:44:00.000Z",2,0,FALSE,FALSE
"28080","2012-01-01T00:54:00.000Z",2,0,FALSE,FALSE
"28081","2012-01-01T01:04:00.000Z",2,0,FALSE,FALSE
"28082","2012-01-01T01:14:00.000Z",2,0,FALSE,FALSE
"28083","2012-01-01T01:24:00.000Z",2,0,FALSE,FALSE
"28084","2012-01-01T01:34:00.000Z",2,0,FALSE,FALSE
"28085","2012-01-01T01:44:00.000Z",2,0,FALSE,FALSE
"28086","2012-01-01T01:54:00.000Z",2,0,FALSE,FALSE
"28087","2012-01-01T02:04:00.000Z",2,0,FALSE,FALSE
"28088","2012-01-01T02:14:00.000Z",2,0,FALSE,FALSE
"28089","2012-01-01T02:24:00.000Z",2,0,FALSE,FALSE
"28090","2012-01-01T02:34:00.000Z",2,0,FALSE,FALSE
"28091","2012-01-01T02:44:00.000Z",2,0,FALSE,FALSE
"28092","2012-01-01T02:54:00.000Z",2,0,FALSE,FALSE
"28093","2012-01-01T03:04:00.000Z",2,0,FALSE,FALSE
"28094","2012-01-01T03:14:00.000Z",2,0,FALSE,FALSE
"28095","2012-01-01T03:24:00.000Z",2,0,FALSE,FALSE
"28096","2012-01-01T03:34:00.000Z",2,0,FALSE,FALSE
"28097","2012-01-01T03:44:00.000Z",2,0,FALSE,FALSE
"28098","2012-01-01T03:54:00.000Z",2,0,FALSE,FALSE
"28099","2012-01-01T04:04:00.000Z",2,0,FALSE,FALSE
"28100","2012-01-01T04:14:00.000Z",2,0,FALSE,FALSE
"28101","2012-01-01T04:24:00.000Z",2,0,FALSE,FALSE
"28102","2012-01-01T04:34:00.000Z",2,0,FALSE,FALSE
"28103","2012-01-01T04:39:50.000Z",5.50000000006555,1,TRUE,NA
"28104","2012-01-01T04:44:00.000Z",8,0,FALSE,FALSE
"28105","2012-01-01T04:54:00.000Z",21,0,FALSE,FALSE
"28106","2012-01-01T05:04:00.000Z",40,0,FALSE,FALSE
"28107","2012-01-01T05:14:00.000Z",50,0,FALSE,FALSE
"28108","2012-01-01T05:24:00.000Z",68,0,FALSE,FALSE
"28109","2012-01-01T05:34:00.000Z",84,0,FALSE,FALSE
"28110","2012-01-01T05:44:00.000Z",84,0,FALSE,FALSE
"28111","2012-01-01T05:54:00.000Z",99,0,FALSE,FALSE
"28112","2012-01-01T06:04:00.000Z",99,0,FALSE,FALSE
"28113","2012-01-01T06:14:00.000Z",99,0,FALSE,FALSE
"28114","2012-01-01T06:24:00.000Z",99,0,FALSE,FALSE
"28115","2012-01-01T06:34:00.000Z",99,0,FALSE,FALSE
"28116","2012-01-01T06:44:00.000Z",99,0,FALSE,FALSE
"28117","2012-01-01T06:54:00.000Z",99,0,FALSE,FALSE
"28118","2012-01-01T07:04:00.000Z",99,0,FALSE,FALSE
"28119","2012-01-01T07:14:00.000Z",114,0,FALSE,FALSE
"28120","2012-01-01T07:24:00.000Z",114,0,FALSE,FALSE
"28121","2012-01-01T07:34:00.000Z",114,0,FALSE,FALSE
"28122","2012-01-01T07:44:00.000Z",95,0,FALSE,FALSE
"28123","2012-01-01T07:54:00.000Z",95,0,FALSE,FALSE
"28124","2012-01-01T08:04:00.000Z",95,0,FALSE,FALSE
"28125","2012-01-01T08:14:00.000Z",95,0,FALSE,FALSE
"28126","2012-01-01T08:24:00.000Z",113,0,FALSE,FALSE
"28127","2012-01-01T08:34:00.000Z",91,0,FALSE,FALSE
"28128","2012-01-01T08:44:00.000Z",119,0,FALSE,FALSE
"28129","2012-01-01T08:54:00.000Z",119,0,FALSE,FALSE
"28130","2012-01-01T09:04:00.000Z",119,0,FALSE,FALSE
"28131","2012-01-01T09:14:00.000Z",119,0,FALSE,FALSE
"28132","2012-01-01T09:24:00.000Z",119,0,FALSE,FALSE
"28133","2012-01-01T09:34:00.000Z",119,0,FALSE,FALSE
"28134","2012-01-01T09:44:00.000Z",119,0,FALSE,FALSE
"28135","2012-01-01T09:54:00.000Z",119,0,FALSE,FALSE
"28136","2012-01-01T10:04:00.000Z",119,0,FALSE,FALSE
"28137","2012-01-01T10:14:00.000Z",119,0,FALSE,FALSE
"28138","2012-01-01T10:24:00.000Z",119,0,FALSE,FALSE
"28139","2012-01-01T10:34:00.000Z",119,0,FALSE,FALSE
"28140","2012-01-01T10:44:00.000Z",119,0,FALSE,FALSE
"28141","2012-01-01T10:54:00.000Z",119,0,FALSE,FALSE
"28142","2012-01-01T11:04:00.000Z",119,0,FALSE,FALSE
"28143","2012-01-01T11:14:00.000Z",119,0,FALSE,FALSE
"28144","2012-01-01T11:24:00.000Z",119,0,FALSE,FALSE
"28145","2012-01-01T11:34:00.000Z",119,0,FALSE,FALSE
"28146","2012-01-01T11:44:00.000Z",119,0,FALSE,FALSE
"28147","2012-01-01T11:54:00.000Z",119,0,FALSE,FALSE
"28148","2012-01-01T12:04:00.000Z",127,0,FALSE,FALSE
"28149","2012-01-01T12:14:00.000Z",127,0,FALSE,FALSE
"28150","2012-01-01T12:24:00.000Z",127,0,FALSE,FALSE
"28151","2012-01-01T12:34:00.000Z",127,0,FALSE,FALSE
"28152","2012-01-01T12:44:00.000Z",127,0,FALSE,FALSE
"28153","2012-01-01T12:54:00.000Z",127,0,FALSE,FALSE
"28154","2012-01-01T13:04:00.000Z",127,0,FALSE,FALSE
"28155","2012-01-01T13:14:00.000Z",127,0,FALSE,FALSE
"28156","2012-01-01T13:24:00.000Z",127,0,FALSE,FALSE
"28157","2012-01-01T13:34:00.000Z",127,0,FALSE,FALSE
"28158","2012-01-01T13:44:00.000Z",127,0,FALSE,FALSE
"28159","2012-01-01T13:54:00.000Z",127,0,FALSE,FALSE
"28160","2012-01-01T14:04:00.000Z",127,0,FALSE,FALSE
"28161","2012-01-01T14:14:00.000Z",108,0,FALSE,FALSE
"28162","2012-01-01T14:24:00.000Z",127,0,FALSE,FALSE
"28163","2012-01-01T14:34:00.000Z",127,0,FALSE,FALSE
"28164","2012-01-01T14:44:00.000Z",127,0,FALSE,FALSE
"28165","2012-01-01T14:54:00.000Z",127,0,FALSE,FALSE
"28166","2012-01-01T15:04:00.000Z",127,0,FALSE,FALSE
"28167","2012-01-01T15:14:00.000Z",127,0,FALSE,FALSE
"28168","2012-01-01T15:24:00.000Z",101,0,FALSE,FALSE
"28169","2012-01-01T15:34:00.000Z",101,0,FALSE,FALSE
"28170","2012-01-01T15:44:00.000Z",77,0,FALSE,FALSE
"28171","2012-01-01T15:54:00.000Z",64,0,FALSE,FALSE
"28172","2012-01-01T16:04:00.000Z",64,0,FALSE,FALSE
"28173","2012-01-01T16:14:00.000Z",79,0,FALSE,FALSE
"28174","2012-01-01T16:24:00.000Z",21,0,FALSE,FALSE
"28175","2012-01-01T16:34:00.000Z",12,0,FALSE,FALSE
"28176","2012-01-01T16:41:13.000Z",5.50000000006555,2,TRUE,NA
"28177","2012-01-01T16:44:00.000Z",3,0,FALSE,FALSE
"28178","2012-01-01T16:54:00.000Z",3,0,FALSE,FALSE
"28179","2012-01-01T17:04:00.000Z",3,0,FALSE,FALSE
"28180","2012-01-01T17:14:00.000Z",3,0,FALSE,FALSE
"28181","2012-01-01T17:24:00.000Z",3,0,FALSE,FALSE
"28182","2012-01-01T17:34:00.000Z",3,0,FALSE,FALSE
"28183","2012-01-01T17:44:00.000Z",3,0,FALSE,FALSE
